Id,Price
9671,378165.2326350811
10115,175686.36747121537
3164,308884.34558992967
10277,192526.4158739171
2836,162347.10523263284
10486,124849.76920769173
13313,273800.7691700331
928,208253.91163543967
12266,282914.42785910977
16085,182271.86275920275
2260,169490.53261301582
751,495590.02580877766
5943,343895.9509257404
10141,142541.21145527565
337,189754.20373137947
12212,181942.34078241294
1910,193719.18232355252
13403,341865.3955975735
3061,211708.82857786218
2733,121426.0543445764
14115,171443.71066737402
2446,233540.7331400063
2183,213248.94214226658
1926,260415.37584717208
6044,318106.2954029819
6783,197735.14357289503
11437,169197.80780000376
10625,298639.0591638216
11817,206201.70106223444
10545,320816.9871704838
3133,195147.04536973286
2690,160631.51177980413
12705,197082.78639550926
4707,184963.9872855737
8509,433256.4107336224
8065,153850.07856894573
14342,173830.14804695957
7809,87508.97883077808
9403,175116.12837171936
1874,163020.06081877113
14313,143273.14803163268
16466,187283.47475299303
10740,189125.77758258543
336,253171.3192246474
14024,179069.49241405557
11170,306932.9917399069
4606,228132.50106937214
12470,264282.9042392624
11636,214329.09099523394
11761,210229.13486338235
4609,178837.21437580072
2330,279231.928662056
14557,272426.39962097845
1409,198105.85005779515
11189,121879.03782713944
9899,127968.7011845806
5032,123021.20716292954
13387,238922.99988668962
7565,156811.19689169017
3409,181560.68885181975
2898,225306.39373336517
6632,211409.54479759475
2029,160370.47392659707
13254,106376.0715379404
1663,174340.00122909932
16706,502262.1544802596
1723,174777.67169874618
10023,188088.43013806496
11903,164732.53627621577
12450,220558.0189187179
15580,116325.22621459657
11011,113207.06783429261
16756,144471.29433892926
13366,287967.0428090062
10440,137702.4621010376
13961,132397.46706324923
3015,179994.66372022626
5648,223889.89451728592
11547,282190.91566731874
12886,128239.0116746847
9198,130205.79137272516
12434,277423.51113406656
10605,250100.19935043485
11593,133348.1091875765
866,107181.86382059645
14734,113765.27261122415
5038,221376.5971929493
5702,319050.09001420613
4937,354523.2122750505
11820,188877.08476826342
106,188418.69050558514
7736,221025.69531344998
591,154601.81804687198
11462,176979.0993300145
15858,297586.3092143122
15205,310081.09869102825
7607,196805.5323402197
3457,151854.09123119674
9129,167482.81908180262
4161,177036.95384637805
13565,131998.7113555939
13575,137466.68317638448
7522,301642.86248650023
1419,241340.33751055892
13109,267581.9340909636
11539,211149.94792003866
15627,135906.60883558443
16080,234565.32751710032
8818,158178.37908361625
15655,278201.4902180463
1649,72337.41720267422
7741,184814.51244936732
15168,233616.3125999282
12810,358733.6127711489
16689,175507.65334484584
9976,220886.08718362317
907,168817.3286312796
13986,343366.1038103427
2710,334155.3998166656
12889,172450.10786196138
3214,137778.26305651266
10022,416158.0166785969
15217,173234.88954755286
15719,134878.3016439843
4515,151910.1426410033
16716,122794.93940257934
14523,199821.875699395
9989,392127.17485969025
13618,82696.67342883616
1158,190282.80477754868
15397,415171.6154917558
11680,178505.35930715583
11329,224725.69648649602
7431,277821.6590981304
4539,168546.0841310374
8543,160586.8227995661
13784,243212.42648204134
1073,359576.08187170204
5334,214767.83283608226
14316,219150.44356423532
8350,157281.99702827202
2838,142044.60350326292
15543,170335.39144563454
11933,349180.14984284557
2932,275628.32389073516
5859,165518.53460970227
8102,164362.48954485607
14265,146581.5119815228
11906,396637.02727611124
11418,197778.17904792578
15990,247866.28809388672
14498,222509.87598705548
2076,78392.03203342055
14742,160836.0060579714
14578,171171.30175061518
16733,135456.25584770736
10126,227632.94311312673
8331,470971.8546170081
12233,176556.10938604106
2695,229144.46253243802
11610,275831.0608993847
6902,143412.52331452453
4109,158066.42211422842
13330,190132.51078402076
3320,184275.4614019689
9,131090.5310312494
16231,146316.82481676765
13771,152893.04184847604
1778,181119.04787898448
11730,197070.41927899432
3543,210620.96974111765
423,273741.138307803
6957,149825.65404264006
12076,244495.16006515484
4974,210195.2396119767
5546,227560.78438849308
4064,183653.0628573278
7924,282668.6188691037
6776,167542.25731200032
7410,154331.91900576276
8956,190694.68826430902
4709,155023.54075629092
11148,123484.80061062635
14788,141897.01186914323
12876,144184.44504620382
1596,252511.1874219832
16214,416937.34088946047
8752,141915.89099408773
12644,204758.29170920572
4198,88698.1808915922
15592,187227.77253209328
10685,175882.52788371395
14466,344629.3893186743
16434,242989.94448313065
14341,231749.7120263215
12708,153431.26841649137
13262,390977.6646308431
11318,204550.52410470147
2033,227926.3446464016
15857,259297.5084531004
16554,349019.60980934516
10771,257564.48207456167
15708,172913.13537076625
11637,146865.99087239048
2870,200303.62967315482
7582,202192.85447472837
9739,389026.8025035193
9342,298357.17761815933
6338,214663.61500595036
13046,179083.30218191835
12579,127258.24155269314
6342,437698.7666396811
7160,188575.08010937268
1324,182034.97512472415
12991,183363.9637840114
13756,131247.82581607695
6019,173793.4376057883
10078,229600.9644122399
2343,150957.70484117462
16275,283952.27542655246
5696,448100.8003722798
1,243765.59658114295
2248,172361.25712590545
15628,140329.9909946604
682,192133.2496895636
14884,192590.05992377634
11031,274918.1484645386
4001,174017.35201598844
8533,132782.63486958563
15147,181070.55928296765
12747,142554.03976335633
13168,196260.52795544846
12829,207010.13955666253
2675,309693.94079504436
882,137622.20114825005
14577,192316.2211259256
7264,137628.2680367291
13799,217810.17039987905
2219,321193.3126479679
15208,367094.5615273292
9178,181489.01089061974
9876,247058.16429251002
14506,162616.78591107528
1695,139738.25489887403
6661,109167.740759573
12200,198721.10825096883
7963,217383.34423381547
3209,184198.09640593722
8164,305528.2428844998
7584,276417.3316686212
7873,255445.8412637962
11212,293167.9112667844
13736,181577.55758450172
626,221930.67201318158
6284,275177.44138346345
13728,177097.8457887098
7099,296618.9120936325
1618,264081.5018128844
7201,177250.46505775565
5902,173569.36004068694
15739,264457.1340282452
9546,103670.14875681148
9505,181759.9424141985
7818,374860.70495834795
15324,314898.9375050752
7289,160247.04387620365
4548,198272.3536511415
13058,164643.3440550888
13623,140453.40239874297
2668,187668.7614464013
2799,159152.82159619255
3867,349269.95427726186
8658,121901.2974143607
9543,195033.39980063293
987,387475.8272975384
6209,146266.03328084946
7939,136905.4696517206
16478,396463.2630577794
4258,150614.89163366336
12738,345748.3538682055
11027,111480.50715680922
1741,162218.33921485892
16198,200465.2102239032
15975,266974.14674380235
9224,140878.89802296454
16792,167268.93386447328
11729,184104.46996314896
13121,232178.1883789407
16528,194758.6709566413
15677,352010.32709767605
15433,273672.4038819867
4,202348.3184590675
12408,196788.50070813016
8441,180140.71488756512
1624,223057.25915881412
16449,156629.6096640055
6872,237062.21348769072
12271,180086.80080284088
13396,174863.40147719943
15833,332186.21034305287
1105,330873.4117246452
4106,126850.41833850884
3031,451856.80630333204
4546,161198.31553863522
8258,68592.86795504495
9946,261396.92394851946
8027,227387.253305943
6337,130864.29091576001
10342,191542.0807967935
1885,222003.60839153003
619,406431.5975869019
3531,150914.14463830568
11357,208744.85648420325
1380,199453.39372798585
5691,179045.5357073757
14780,350702.2091174515
3930,269924.20137977833
3148,390430.86644444894
3830,79690.83625465965
12670,114896.3079642802
14274,333707.5385501109
3438,225768.5556214481
3242,135966.38360493755
5470,260723.0313143752
14237,196007.89905827944
2431,263348.0704992962
1425,151680.52968896113
14227,424230.37753503566
7009,234872.8350467524
16024,184881.7705261598
7330,214288.90369124422
12378,257161.3972329746
10378,276524.73832055816
6926,320583.7519240851
4027,221958.5389496338
7435,188896.61410965535
11299,171910.80612038093
12112,210462.84201950853
4723,275490.46713348205
14224,185405.65851458322
11300,216117.08601023233
16124,191788.9116648748
4988,161807.38057388822
8019,266808.5105181668
4036,149270.8580417235
2075,149822.8826096744
14593,150479.55984708705
4499,253978.99396157108
3685,326323.70759062865
2168,235374.48581480587
8263,184847.10817813902
9242,179129.28661600148
14855,296147.5969129611
2800,292799.3386142017
14715,309034.14248308836
12729,254992.74419513674
14683,258788.28994039696
429,449073.83481037844
723,181253.00550503837
8170,219264.10106732626
2770,142212.7455429431
14395,176612.89012897748
12326,210405.92156105218
221,305741.8277952233
9448,170412.5585506274
1593,163297.2279754615
8962,127993.16443166982
11068,347820.411201546
7896,186559.70451690498
758,140385.75155261502
9252,191889.82810390007
6077,152990.59933382875
4186,311113.5944496738
8220,236890.60173600927
753,156941.5551952592
13063,202121.77281488408
5728,173991.61066013423
10817,212718.51477030962
7868,446473.3814158563
8580,171044.73693154042
11100,194432.64860219642
1003,134550.08559331935
4779,134771.49977487617
7121,179481.3653514775
3946,234826.89157751066
4426,192927.66873418476
11309,116057.23723305156
11285,275864.5634873649
8222,129438.09086726143
1189,126138.45396162856
16356,199578.55453532175
446,205203.3743630961
8530,257090.63985647543
14289,191865.46706731635
16009,217390.73460315602
9692,223704.7618940258
13489,240131.03945445214
13010,178399.34507230044
6083,104099.97122471742
2707,146257.32480697372
5898,213076.09921919424
12994,203226.81121130375
8796,142074.92463536217
3009,122362.89310790598
7033,271737.8143658169
6615,139755.97891379555
2235,151018.91435661918
5565,187293.33474590635
5869,95431.86973297533
6384,177537.9097663894
1001,195821.9182814192
11540,228554.45206574508
13967,172642.6815802464
4097,176729.9830052101
9993,216347.85490092644
10166,227637.2979364081
15928,312106.39025087794
14584,128622.91991621401
1962,346157.01731596165
10363,177759.02703121502
1097,78339.42539141457
3430,190252.93398625526
1672,200843.39659010948
9195,113221.95716972373
16193,167273.54652088007
9076,322744.62827614957
13030,181730.09187850385
14459,145853.125561248
8470,143999.22499304058
7810,264020.43834208813
4342,121030.369177461
8551,153764.5792019088
5555,416060.07038953336
12190,260911.87489436998
8875,150603.0140514908
3179,231944.6571276528
291,231696.47180367578
4549,408280.9072500641
11486,191348.83037511725
9349,246408.24534462614
5305,169906.24707853937
3379,332943.66337747226
12593,455979.6863921638
13712,149057.22521112577
12847,168773.5694277149
3964,219704.92741456738
13981,238532.3373962508
2538,173878.15281601116
14764,138518.2512801349
6147,149138.2258881026
16693,143957.82246452264
9398,196797.52745983368
13554,107432.0871931522
11054,390384.69379093824
9462,117327.7244127456
1528,195401.16854592532
7096,399192.62614834437
8993,183240.61325159256
3738,344665.7657836453
15096,238342.12408935023
97,341050.7831824335
5701,325334.4094447828
12401,192117.72869058084
2113,372822.4592218718
15724,347369.3495670318
15692,153634.50961937263
12791,284519.5875651175
10747,217534.4915889178
1730,138234.79037166637
5010,205948.43379008892
10173,184133.1582890698
6771,161289.18914624836
6524,217245.23293114448
6995,310915.64537202084
14303,204026.89072758317
1274,82371.24840677899
9095,154842.12285438468
15435,164271.61461629736
9363,194047.63575865008
7913,347498.2420304689
14286,216076.13811428496
4759,198429.82340212486
8674,220251.76028752135
12459,243344.4444704057
436,157547.94524657828
13586,199389.62650744696
3231,357685.8418850438
8124,159296.2484754524
1226,291194.2611185139
6887,164740.41062195474
8855,327320.28772481036
1768,131013.02423924867
1630,192016.2269765142
13293,111344.11430498213
5705,205257.68335217313
9067,140030.01821674945
2790,228791.75998343804
15012,122248.99952121814
2411,221550.2911850765
12054,198873.24882324573
15653,126801.38091441842
278,191149.51520048358
1828,138682.95945716507
7031,125760.26596045095
3906,131929.03997798965
13027,101201.00928028047
4505,263978.2053693661
3927,180785.65628501275
12396,178861.66584473808
6394,276399.05586686323
8922,247735.6002043171
11446,220844.2635951257
7546,327538.29821400385
15150,158960.63339026054
2988,299225.75351627776
3077,87072.69743705129
2111,179072.0180843059
10235,171084.09178391268
15784,246701.69103629322
12113,178249.86416299833
5645,199996.34569565032
9326,294353.4395948393
12895,423118.5533000774
11733,285302.8211686466
1201,132113.27633189232
5253,335743.3646871665
16547,198579.52238431212
2378,179551.12373109988
11477,123047.97409709812
1984,181563.20707141623
8806,391951.1470812737
16722,234569.92990729166
7893,213477.30001760137
8821,248361.90102043777
9816,190997.28221792038
5133,241360.81377984758
8377,286147.7171920362
7319,154544.5615671206
2326,204080.4018519426
3492,247792.7726988825
14868,231020.68147075837
13464,187302.79656335714
1137,131523.7188136828
15733,209359.53964625907
12108,240667.6656322551
2564,204192.0899514184
11080,242166.77059997286
9084,166822.2178411382
8744,181878.65863774656
5915,170410.48018981132
14622,170160.19270913227
9818,330130.85816504416
2376,214997.44505162427
16788,179008.12687007722
11363,201661.72699740564
14256,184080.10489067365
3701,173153.34990382032
12627,100935.56277128482
9235,137196.2885532938
6012,181573.6506933527
2189,326132.5710585562
14736,177960.34340460377
5252,78826.30711588489
16708,186776.65488839697
320,300072.7331882936
6943,156354.90318480093
10548,250001.75969632485
11356,316192.5355842469
5855,201892.2340261568
10265,275308.9842497309
3325,156586.1210781558
10243,223931.9456009943
5549,202246.34246332292
1284,179096.5134326416
14510,162007.29154321557
12488,109099.44206594136
12089,316402.1996466082
11715,279508.1384832151
312,112252.6901956478
3700,217677.58346206043
10028,412789.3040979434
12374,285013.13459109026
9624,353692.71282302757
5232,486402.07213773497
13763,243156.14341409452
2774,219239.56974217645
12312,149059.39158680092
3288,289295.80003988836
5404,204217.4879211533
3555,199231.53864845622
3070,232058.00475139692
12879,169329.6443306134
11402,152393.70076543864
9345,158789.86941191496
1045,260825.7244365221
16544,167571.5287436778
5409,165267.97075951798
2787,258670.98419079513
7055,200008.23142497678
2853,217513.77557861194
861,177054.55033990872
5480,286676.796450934
15178,67922.90339655937
13428,469783.8948750681
7564,416883.1545858058
5974,408910.83204642654
16292,196768.6288005149
11066,257904.21414420637
5265,235466.46984995407
1966,129948.36558462562
1142,145739.61451182596
1721,207586.02298207092
16606,259503.81884170143
7992,190815.2690638485
3304,137126.41215061533
15181,247456.72171230477
14750,241825.63514330515
16207,227749.80411140417
14087,430687.51236748946
3359,214545.4307625208
5926,254330.39727325935
12703,280096.1663503787
15813,156609.5051302689
11697,250564.00940996248
12548,144796.04729957532
13249,459334.8432633301
15248,439722.2440794317
15847,151269.07898591884
3939,203138.21428920288
11961,246617.01057625457
1358,221787.81118649177
4604,169882.96502682957
4357,165820.16543083434
5763,102935.03411516745
11193,211912.93873605167
14327,173752.62996204366
10750,77693.56119486105
306,185331.16869697304
5043,179921.40931817275
1343,141901.55058462982
8981,128553.39880154784
8809,190931.01053159623
13563,408687.8643948318
8617,215387.53921336023
5398,175145.50264345377
12061,197855.90442411008
2246,185320.74946959334
1976,427353.52541483863
1729,169949.2638017668
3980,219000.46697837076
14213,189629.2784126926
13944,203157.58857563752
2321,234437.2092945876
6624,120539.34645842828
7751,172088.47058440483
15418,181685.74351382587
269,174640.7363493547
9075,154027.53101708202
9636,258250.2945254579
13367,384451.5121161715
8808,180758.42955344176
3260,187419.57614758462
13959,122894.65881760062
13741,333909.9332073421
8198,144040.67534180777
5957,201812.98414336884
14778,387948.58946129173
1202,173305.51716144767
2547,186877.898195181
12749,173541.11354787028
9547,132176.22389832625
12617,180187.4608145518
2606,322521.89570053446
1350,502777.11061069916
822,218854.18929467027
2778,248266.24027739893
4870,162322.47976277795
1985,219665.65413889234
12634,172367.4681607068
7494,185966.3385795787
10397,207461.11553405528
3184,216323.74407590614
875,155868.21200355486
4425,219464.9254819915
6285,238408.65367286134
10272,221839.74076272288
4413,182775.03196196118
10671,350190.1814758025
16477,166042.71018742456
6068,235577.2927259543
3085,305028.77027495176
5694,115139.08540040992
13369,191027.50616912197
7268,333669.9446186428
10542,162973.8082153912
5755,449812.48749558366
5152,80195.80239537105
12310,372525.9934953837
7778,216634.75871205557
12539,225894.22301503966
13140,318324.71709790576
2991,430194.79209680937
6763,186445.95993329625
9780,293602.2682406468
14402,201827.11127855608
12143,153070.55300784583
15306,166921.75842998736
6408,190630.27658118715
14645,213890.67157036
5708,325760.67088220635
4461,162617.89367605047
2649,207297.04139560324
10758,391541.3649243825
2495,160789.40605709868
12117,219854.43249206583
6946,202586.42000618725
12901,148791.9735767354
15637,218212.5798144697
625,315245.4468709235
3028,147870.2118850604
12041,135341.76550393284
4885,181031.8098662369
7232,162258.044279363
1897,187070.77336106094
10380,242337.55746758825
13762,129617.90573466686
12954,151645.20724370974
7621,172818.0990043268
5067,197752.79948473076
1851,131575.3886663868
5042,149008.94213176795
5170,270290.45824766095
5454,160712.50503379246
4423,210039.82342146087
9137,308621.0191589761
1200,180668.96236015778
1134,186575.5354789145
2363,428716.19499100803
8946,191959.00470669987
10223,207103.01293954407
834,348094.05036737665
14667,200260.6658158569
15963,202833.99102322749
14232,175159.5830052997
9549,131874.6632429204
16132,138078.96277236738
14712,261802.25297120228
4623,343750.9909568038
4089,262131.18906348947
16054,296273.8226484925
1805,363890.3052270733
1138,318065.7427278575
12929,213943.2523774344
7529,115067.16980458928
15818,175306.45717659604
11222,216186.44067537747
923,209436.82272379496
10708,152126.43488785965
8742,107980.23183666673
648,205972.88982688414
5287,402034.6825583194
16378,276355.7540880021
9837,375626.5011203011
9653,193929.11022302683
6568,175949.51345772104
9930,217366.48592125738
1823,456010.63428714575
3194,184966.9739692044
13453,293031.1315171998
10226,233841.6464122756
10301,194260.7291511028
1186,200797.9960719971
12857,141410.75514844837
4883,180330.79326746557
2854,189246.55996299276
16744,240067.96417879887
6559,209857.84712974704
1986,166159.2142985433
11373,210913.70547793424
10019,180656.81730830984
2322,121709.38893344185
2214,167728.99049348527
8759,195480.76017536523
12228,430969.2143089022
9563,306963.4068270744
7271,300163.7410886109
1161,136430.11344912942
8436,162003.82783717389
390,328619.8603685551
2238,199948.26602394882
15247,342064.6025352445
2728,141008.30792692397
13277,223981.9015263038
6320,247221.9446145573
9152,310585.27335941955
14741,326886.11765357055
179,180088.23617685455
4699,407598.1683829375
6726,136311.65493723756
12516,142392.08717761937
12405,195293.76945777336
14354,238452.1553295085
11036,253480.18754292867
3805,255520.8156698429
12287,266328.44259715156
13915,172462.90570924283
13935,183892.44161384847
4463,424862.7933993484
14057,169149.20199863208
3897,133809.70121143144
13602,82853.45416338269
14652,157425.68009517126
6533,200278.6751221172
5485,208472.29461595157
5037,173041.709155046
2179,214991.1233947278
4786,243790.76849077555
940,137851.5163198882
13801,113855.07767995156
2311,142061.74219074944
15753,236758.0861585164
7725,174431.3843877127
14405,221841.48258785027
13461,175626.76309713535
14096,178663.3864220702
15634,218036.15985739554
11208,223988.41577326172
8640,278581.9443993221
13666,136734.40729927356
9169,178870.94617121122
5839,122179.45173394565
5936,162088.225090088
8843,242130.20402065854
10815,235866.46693488842
12717,215118.63245348595
8548,358737.11481148016
8230,164049.84758471957
11321,183467.1736561806
9767,182510.92742335517
497,202902.93851358333
9143,164940.0156073631
16166,532578.704323803
15231,146762.1770067373
9568,252780.16466307876
13185,140295.2485126268
3594,215184.62048862284
5924,127275.51584562544
2949,157671.39205108874
2762,217505.1129914375
2017,219115.38361850195
11116,261969.90706136602
6626,229198.03375149798
13055,182912.01741789395
7852,172700.92563525224
7930,167785.75304553268
10694,109987.62818292124
5922,251819.77963278975
9209,335279.0655300468
9278,233112.73317852383
1482,151505.28101224848
5671,209219.4269716501
10618,177101.9582165212
7303,163326.13677913183
13702,186377.96719221302
6451,250290.32704479393
1761,133781.98580463443
14567,211169.64613202095
12064,191774.32278166717
8526,252021.39066100065
4270,141993.68102841513
9845,196606.76351495378
15987,252637.07374976098
5923,215457.92856067987
13302,276441.3138256645
16052,211705.4926542665
1613,253937.98059854767
7662,257224.23410625066
1705,187217.33791488048
5845,156169.02942022542
8873,154911.8057035488
2798,92200.84308503196
965,395301.246032012
1355,185301.4561386164
16596,185644.263556677
5296,132916.57875106623
14032,136249.6625982161
2451,163614.99902956933
15949,250436.22136882812
4393,360812.0846821664
764,170391.53136308753
5317,210193.70471812188
10610,210522.37837862843
10646,131877.93844340814
7695,152096.6316216457
12743,99003.06170963497
1837,221169.9085959167
10674,178208.45575257926
14979,247663.9783004995
6683,245444.8026382352
6587,179018.51456002126
7266,186955.6838922794
10136,144317.34291748778
1048,206596.30853961952
4677,185873.62066348235
6976,405290.12572164426
8120,175317.97973272373
7461,330605.37184074946
4229,186190.80820661725
15983,129998.51104425623
7147,367737.20951538486
10409,248404.93110515305
4041,222899.06204137654
4431,284471.54522409255
3196,251457.70096023576
9825,237465.4030114798
3284,151628.9598523438
3838,159006.93454994465
9183,177584.5436925781
8100,268964.38584120106
4922,172269.38052648856
10798,108935.9255193039
2873,206138.0018515733
1952,151551.97526687483
6474,170851.10259709726
12695,202952.52569187857
16195,160289.95883788713
237,188713.27529532678
13952,174634.74394110008
11350,266241.5178409762
946,174185.92388495567
5985,169029.8730517579
16427,207315.6136391002
13937,194520.94047264982
876,183465.61122409438
14371,180818.5000471478
5527,259522.50620517082
9220,145708.04382113996
11726,179435.99433598807
2966,231732.77514632882
12725,184300.05498714146
12457,138699.07506435853
16515,176767.1158849423
10969,114125.21820618029
12647,235871.02772829132
3926,313632.4173587962
4302,155885.49505323195
2508,195658.85683375652
8718,188861.1678807027
7678,235218.16622720635
12912,314798.2470967947
5935,191168.8149549392
4634,141248.8594770913
6208,192252.23029314392
7833,165399.15917293172
6449,141838.43089000395
10692,162944.24164255915
2676,174763.44524558776
6723,188795.10592519157
16727,238063.24885945115
5356,177651.02973546126
13386,171139.99753456938
7813,218996.60786262318
16321,135757.07810301482
5500,178116.65789263934
1917,348667.71497600875
11065,207479.28504589444
2809,207437.80008532072
4220,300563.0501222178
16412,180693.1509062954
14670,215541.06825559054
12787,175027.83395470385
3843,233683.99123095485
5953,347389.7368361495
16182,283460.3572599306
1406,249435.85020844918
16382,129715.70252665556
11650,243103.15694808736
721,154822.88638387897
11045,274207.31341730524
14478,180020.80861497784
9214,272925.0465521235
8615,166098.43823327424
8334,268868.2250658447
3389,353346.3170635544
2681,105069.19924852271
2373,260129.63128075763
6031,193666.653840037
2452,158414.00881235965
14305,185571.18289111098
9484,179748.02027255195
862,202909.47369447935
3422,353866.44031800673
304,249806.33183974135
7697,486323.44347366015
16394,119996.39444806203
2882,272105.4143980583
5600,202083.203877541
13649,218165.39092389788
3440,205927.4049459124
12920,79607.39240945193
13733,171210.6664062594
3106,193718.70408847244
5959,247640.98687591535
7748,227533.9863217081
6345,107536.8200436027
14551,162050.2299751968
9496,289769.35485895036
7180,309558.46655532764
7883,198577.2094324401
5875,169590.64345596993
5126,303772.8238583672
15605,211415.77770628428
7306,176386.43821936272
10020,197734.12711219492
8909,394934.1205496114
6719,203044.32540299805
5243,183980.51496887713
8971,138537.1596148946
10062,247642.3609907718
11962,231493.61959018896
13462,216383.02953159896
8986,132675.73911057512
7320,315317.5371782557
15855,377587.00887116883
9415,153596.33584982465
11908,215884.76691144475
16582,193912.5918988748
5573,310281.9947090541
6704,154746.4680464538
12499,210302.73011110048
7110,146014.27796076864
13600,420720.1686933492
772,252832.34952617626
5155,181222.31135750772
14191,257856.4623402323
3734,341719.7422726483
2860,204251.853070875
13680,130690.2547741
9879,314080.5289834105
5333,196973.60254562792
5208,142245.8953117526
188,190736.54553671414
11440,140086.15112788233
1165,139588.76003086963
15559,162338.31384047813
12706,177634.9494371516
27,163100.12044262298
4611,204025.00484249252
12937,112695.05426963429
16276,334758.80116204073
6153,137707.8396489628
12058,153982.25262052286
14982,203825.6099722511
15195,243578.42290679459
778,177234.81965865445
10769,131961.49108654202
3268,209896.86273932605
1286,152920.18856056716
5450,333612.72936430905
1221,230224.05646486883
9940,180814.4898693345
13325,238364.25571695896
12270,279015.1845489266
8822,207145.34868509386
10897,174020.21589232582
9330,229246.6623321259
11984,188991.45593858973
15056,265110.72895814374
14954,260622.6234453907
14905,225801.92523243802
5219,209345.14803852257
6613,230682.27445044718
9139,136572.6739292978
11456,151842.26476833448
16626,285586.4900740327
11247,181694.37134026684
9972,215899.92343704338
2631,147462.42098741568
6526,106835.47235971165
192,209766.8110322066
14160,178130.9206894769
7623,331508.0522216242
5468,175003.37524585827
11331,218593.50735878435
3308,114443.84096815555
16154,180190.0925687504
7526,193749.0820997857
10174,167979.95771774175
786,311305.05465276097
3956,391182.863562769
11499,187334.51659801998
2105,215117.83940046802
16065,187166.14546368693
5999,70135.22508502546
1060,272397.96141018684
4805,392385.2019331365
14876,184822.11063210169
1411,199203.7465043587
6989,139320.79282025242
9869,328781.2436316811
1272,247224.9061349066
13306,177641.9892968464
4853,312485.99472062534
210,190525.21873883123
4466,217614.51369396687
2954,225385.45318085895
11110,182646.71243260495
6576,235761.72273846538
10424,225758.08394777658
14269,128153.26624800028
7491,253458.01691461768
2158,167810.8842471874
7386,173663.6679954635
10555,295696.5065285758
13,181220.32199523202
10184,118706.19374604888
15576,147727.3089076607
10698,223172.81760311258
5375,201692.82494655886
9089,198251.44462832937
6126,274421.7724796764
6973,166500.71466297194
15437,223053.89820369202
5000,294264.409150282
3690,190336.55204803956
14190,169300.15731875392
14930,182929.38571206987
13468,154916.29915613157
4658,325321.1540958581
9111,467088.3628699399
14766,142042.89196597884
10291,188282.1103139342
7295,192379.10832168497
7394,209583.90790974715
3936,198543.0582125136
7127,429123.055735329
11822,259171.70483654313
908,201576.9204062307
3669,315042.0475701792
15641,350329.00945694005
7585,392656.1824842694
2569,123587.54249858676
976,132186.42141087598
16111,150040.04726960696
10258,150229.21470182593
13075,261521.45904817682
13059,220541.1324099658
5893,190105.99996664352
2308,243404.12189165154
6724,170991.26705965155
9533,151988.61669420075
2122,126709.65050282689
3047,214549.3329238413
8558,146111.55044216636
6977,374234.44562126166
9526,227680.85388114402
12127,212332.87950356863
385,349771.43584207474
13382,337483.2236571969
4135,107536.56161476669
10162,198998.3481311824
6932,122725.34085568062
13321,188205.95889333138
3925,162112.50702745843
14794,166093.6260409113
15151,398710.23680012027
7125,154391.75772257126
12017,136257.2189127156
12288,193987.3083359927
5618,143291.4367937307
14018,149884.13221067627
16465,221608.61941686287
5268,78669.74196189849
14685,129124.41927165535
6477,142831.9082144289
6618,391141.8058870963
12521,168881.04654934374
14749,309034.3136913088
783,136067.27000652932
14120,173778.20588458373
6367,311668.0063204445
9493,202947.78550462378
6941,78132.27257036392
178,328617.9893219493
15073,123660.20313022748
14594,219388.99859669755
8622,87045.33447592358
3740,236239.1351694039
3065,148587.85599446867
11752,152091.9600947081
9928,148735.72541907887
329,225174.80985953126
15064,146624.08515295802
9887,171627.950695971
3263,186823.86322403967
3493,174667.3510568298
5424,188164.56655522625
2560,172624.20850896463
7914,399100.62618178595
9969,222603.23933385822
6223,183662.40885177391
3043,253326.9641048565
3147,149864.66465413183
9366,164617.70522885135
9907,145683.5675956208
10532,282440.31700413337
14417,184511.09314621845
12526,183985.05581246899
11504,114546.24934950171
15999,228271.32019891724
11879,284220.2558412671
7373,217637.8064691239
5654,355322.6498499245
3495,227537.18165070546
7307,139932.03886590104
15417,189895.91237235736
6505,180098.82347402893
7213,162906.75930379715
5107,315513.9988119549
3481,156371.9835688593
11968,396691.1537834634
16723,158551.78472126677
14963,218464.71218531503
2314,114686.57695877194
13224,178705.65978936115
7759,141705.2266558986
13954,215301.5452097642
15957,449772.09116070555
9322,234732.805046646
171,165769.57026135793
6464,333360.20523905434
12195,184925.28769666314
3008,240799.55106351522
11533,153837.77949630548
8792,296478.03021256614
13966,357617.9327012808
3677,191646.15838369154
10647,288014.3124379452
10974,205937.20000404684
11973,104462.33604552998
12958,174237.37762667303
9952,197252.82043851956
15190,409371.80618020974
560,394533.23815460334
11684,360816.03538650775
3366,123870.0278969985
2163,281234.4565723397
2229,160170.70397878124
16643,419673.16775980376
6554,194268.80443411105
15889,194257.57427428727
13411,231982.0197257009
3818,253678.01660177903
914,196229.69719626146
15357,178572.26502492087
264,251204.40818954931
12055,197511.61459036107
12506,294632.40308108245
9986,199537.69921272623
7200,423708.3842932232
15970,151626.52564165005
7485,211396.2396037199
362,123206.17181959188
2493,135720.12343096576
7424,142113.80618729003
7746,230882.19676831027
62,197467.3133538903
12124,319510.11921369395
343,222033.91212949305
2421,284970.3985632131
16110,170350.44564293066
13689,187124.16335444208
10035,322294.20916155085
15361,158916.95973849803
10373,144641.1179464236
16688,130049.52636463841
9368,177668.02598126937
3416,172920.2695016114
10663,191112.67604400095
5286,179684.82220672257
12622,174148.0401886899
